ID,Rating
23455,3.581387
23456,3.581387
23457,3.581387
23458,3.581387
23459,3.581387
23460,3.581387
23461,3.581387
23462,3.581387
23463,3.581387
23464,3.581387
23465,3.581387
23466,3.581387
23467,3.581387
23468,3.581387
23469,3.581387
23470,3.581387
23471,3.581387
23472,3.581387
23473,3.581387
23474,3.581387
23475,3.581387
23476,3.581387
23477,3.581387
23478,3.581387
23479,3.581387
23480,3.581387
23481,3.581387
23482,3.581387
23483,3.581387
23484,3.581387
23485,3.581387
23486,3.581387
23487,3.581387
23488,3.581387
23489,3.581387
23490,3.581387
23491,3.581387
23492,3.581387
23493,3.581387
23494,3.581387
23495,3.581387
23496,3.581387
23497,3.581387
23498,3.581387
23499,3.581387
23500,3.581387
23501,3.581387
23502,3.581387
23503,3.581387
23504,3.581387
23505,3.581387
23506,3.581387
23507,3.581387
23508,3.581387
23509,3.581387
23510,3.581387
23511,3.581387
23512,3.581387
23513,3.581387
23514,3.581387
23515,3.581387
23516,3.581387
23517,3.581387
23518,3.581387
23519,3.581387
23520,3.581387
23521,3.581387
23522,3.581387
23523,3.581387
23524,3.581387
23525,3.581387
23526,3.581387
23527,3.581387
23528,3.581387
23529,3.581387
23530,3.581387
23531,3.581387
23532,3.581387
23533,3.581387
23534,3.581387
23535,3.581387
23536,3.581387
23537,3.581387
23538,3.581387
23539,3.581387
23540,3.581387
23541,3.581387
23542,3.581387
23543,3.581387
23544,3.581387
23545,3.581387
23546,3.581387
23547,3.581387
23548,3.581387
23549,3.581387
23550,3.581387
23551,3.581387
23552,3.581387
23553,3.581387
23554,3.581387
23555,3.581387
23556,3.581387
23557,3.581387
23558,3.581387
23559,3.581387
23560,3.581387
23561,3.581387
23562,3.581387
23563,3.581387
23564,3.581387
23565,3.581387
23566,3.581387
23567,3.581387
23568,3.581387
23569,3.581387
23570,3.581387
23571,3.581387
23572,3.581387
23573,3.581387
23574,3.581387
23575,3.581387
23576,3.581387
23577,3.581387
23578,3.581387
23579,3.581387
23580,3.581387
23581,3.581387
23582,3.581387
23583,3.581387
23584,3.581387
23585,3.581387
23586,3.581387
23587,3.581387
23588,3.581387
23589,3.581387
23590,3.581387
23591,3.581387
23592,3.581387
23593,3.581387
23594,3.581387
23595,3.581387
23596,3.581387
23597,3.581387
23598,3.581387
23599,3.581387
23600,3.581387
23601,3.581387
23602,3.581387
23603,3.581387
23604,3.581387
23605,3.581387
23606,3.581387
23607,3.581387
23608,3.581387
23609,3.581387
23610,3.581387
23611,3.581387
23612,3.581387
23613,3.581387
23614,3.581387
23615,3.581387
23616,3.581387
23617,3.581387
23618,3.581387
23619,3.581387
23620,3.581387
23621,3.581387
23622,3.581387
23623,3.581387
23624,3.581387
23625,3.581387
23626,3.581387
23627,3.581387
23628,3.581387
23629,3.581387
23630,3.581387
23631,3.581387
23632,3.581387
23633,3.581387
23634,3.581387
23635,3.581387
23636,3.581387
23637,3.581387
23638,3.581387
23639,3.581387
23640,3.581387
23641,3.581387
23642,3.581387
23643,3.581387
23644,3.581387
23645,3.581387
23646,3.581387
23647,3.581387
23648,3.581387
23649,3.581387
23650,3.581387
23651,3.581387
23652,3.581387
23653,3.581387
23654,3.581387
23655,3.581387
23656,3.581387
23657,3.581387
23658,3.581387
23659,3.581387
23660,3.581387
23661,3.581387
23662,3.581387
23663,3.581387
23664,3.581387
23665,3.581387
23666,3.581387
23667,3.581387
23668,3.581387
23669,3.581387
23670,3.581387
23671,3.581387
23672,3.581387
23673,3.581387
23674,3.581387
23675,3.581387
23676,3.581387
23677,3.581387
23678,3.581387
23679,3.581387
23680,3.581387
23681,3.581387
23682,3.581387
23683,3.581387
23684,3.581387
23685,3.581387
23686,3.581387
23687,3.581387
23688,3.581387
23689,3.581387
23690,3.581387
23691,3.581387
23692,3.581387
23693,3.581387
23694,3.581387
23695,3.581387
23696,3.581387
23697,3.581387
23698,3.581387
23699,3.581387
23700,3.581387
23701,3.581387
23702,3.581387
23703,3.581387
23704,3.581387
23705,3.581387
23706,3.581387
23707,3.581387
23708,3.581387
23709,3.581387
23710,3.581387
23711,3.581387
23712,3.581387
23713,3.581387
23714,3.581387
23715,3.581387
23716,3.581387
23717,3.581387
23718,3.581387
23719,3.581387
23720,3.581387
23721,3.581387
23722,3.581387
23723,3.581387
23724,3.581387
23725,3.581387
23726,3.581387
23727,3.581387
23728,3.581387
23729,3.581387
23730,3.581387
23731,3.581387
23732,3.581387
23733,3.581387
23734,3.581387
23735,3.581387
23736,3.581387
23737,3.581387
23738,3.581387
23739,3.581387
23740,3.581387
23741,3.581387
23742,3.581387
23743,3.581387
23744,3.581387
23745,3.581387
23746,3.581387
23747,3.581387
23748,3.581387
23749,3.581387
23750,3.581387
23751,3.581387
23752,3.581387
23753,3.581387
23754,3.581387
23755,3.581387
23756,3.581387
23757,3.581387
23758,3.581387
23759,3.581387
23760,3.581387
23761,3.581387
23762,3.581387
23763,3.581387
23764,3.581387
23765,3.581387
23766,3.581387
23767,3.581387
23768,3.581387
23769,3.581387
23770,3.581387
23771,3.581387
23772,3.581387
23773,3.581387
23774,3.581387
23775,3.581387
23776,3.581387
23777,3.581387
23778,3.581387
23779,3.581387
23780,3.581387
23781,3.581387
23782,3.581387
23783,3.581387
23784,3.581387
23785,3.581387
23786,3.581387
23787,3.581387
23788,3.581387
23789,3.581387
23790,3.581387
23791,3.581387
23792,3.581387
23793,3.581387
23794,3.581387
23795,3.581387
23796,3.581387
23797,3.581387
23798,3.581387
23799,3.581387
23800,3.581387
23801,3.581387
23802,3.581387
23803,3.581387
23804,3.581387
23805,3.581387
23806,3.581387
23807,3.581387
23808,3.581387
23809,3.581387
23810,3.581387
23811,3.581387
23812,3.581387
23813,3.581387
23814,3.581387
23815,3.581387
23816,3.581387
23817,3.581387
23818,3.581387
23819,3.581387
23820,3.581387
23821,3.581387
23822,3.581387
23823,3.581387
23824,3.581387
23825,3.581387
23826,3.581387
23827,3.581387
23828,3.581387
23829,3.581387
23830,3.581387
23831,3.581387
23832,3.581387
23833,3.581387
23834,3.581387
23835,3.581387
23836,3.581387
23837,3.581387
23838,3.581387
23839,3.581387
23840,3.581387
23841,3.581387
23842,3.581387
23843,3.581387
23844,3.581387
23845,3.581387
23846,3.581387
23847,3.581387
23848,3.581387
23849,3.581387
23850,3.581387
23851,3.581387
23852,3.581387
23853,3.581387
23854,3.581387
23855,3.581387
23856,3.581387
23857,3.581387
23858,3.581387
23859,3.581387
23860,3.581387
23861,3.581387
23862,3.581387
23863,3.581387
23864,3.581387
23865,3.581387
23866,3.581387
23867,3.581387
23868,3.581387
23869,3.581387
23870,3.581387
23871,3.581387
23872,3.581387
23873,3.581387
23874,3.581387
23875,3.581387
23876,3.581387
23877,3.581387
23878,3.581387
23879,3.581387
23880,3.581387
23881,3.581387
23882,3.581387
23883,3.581387
23884,3.581387
23885,3.581387
23886,3.581387
23887,3.581387
23888,3.581387
23889,3.581387
23890,3.581387
23891,3.581387
23892,3.581387
23893,3.581387
23894,3.581387
23895,3.581387
23896,3.581387
23897,3.581387
23898,3.581387
23899,3.581387
23900,3.581387
23901,3.581387
23902,3.581387
23903,3.581387
23904,3.581387
23905,3.581387
23906,3.581387
23907,3.581387
23908,3.581387
23909,3.581387
23910,3.581387
23911,3.581387
23912,3.581387
23913,3.581387
23914,3.581387
23915,3.581387
23916,3.581387
23917,3.581387
23918,3.581387
23919,3.581387
23920,3.581387
23921,3.581387
23922,3.581387
23923,3.581387
23924,3.581387
23925,3.581387
23926,3.581387
23927,3.581387
23928,3.581387
23929,3.581387
23930,3.581387
23931,3.581387
23932,3.581387
23933,3.581387
23934,3.581387
23935,3.581387
23936,3.581387
23937,3.581387
23938,3.581387
23939,3.581387
23940,3.581387
23941,3.581387
23942,3.581387
23943,3.581387
23944,3.581387
23945,3.581387
23946,3.581387
23947,3.581387
23948,3.581387
23949,3.581387
23950,3.581387
23951,3.581387
23952,3.581387
23953,3.581387
23954,3.581387
23955,3.581387
23956,3.581387
23957,3.581387
23958,3.581387
23959,3.581387
23960,3.581387
23961,3.581387
23962,3.581387
23963,3.581387
23964,3.581387
23965,3.581387
23966,3.581387
23967,3.581387
23968,3.581387
23969,3.581387
23970,3.581387
23971,3.581387
23972,3.581387
23973,3.581387
23974,3.581387
23975,3.581387
23976,3.581387
23977,3.581387
23978,3.581387
23979,3.581387
23980,3.581387
23981,3.581387
23982,3.581387
23983,3.581387
23984,3.581387
23985,3.581387
23986,3.581387
23987,3.581387
23988,3.581387
23989,3.581387
23990,3.581387
23991,3.581387
23992,3.581387
23993,3.581387
23994,3.581387
23995,3.581387
23996,3.581387
23997,3.581387
23998,3.581387
23999,3.581387
24000,3.581387
24001,3.581387
24002,3.581387
24003,3.581387
24004,3.581387
24005,3.581387
24006,3.581387
24007,3.581387
24008,3.581387
24009,3.581387
24010,3.581387
24011,3.581387
24012,3.581387
24013,3.581387
24014,3.581387
24015,3.581387
24016,3.581387
24017,3.581387
24018,3.581387
24019,3.581387
24020,3.581387
24021,3.581387
24022,3.581387
24023,3.581387
24024,3.581387
24025,3.581387
24026,3.581387
24027,3.581387
24028,3.581387
24029,3.581387
24030,3.581387
24031,3.581387
24032,3.581387
24033,3.581387
24034,3.581387
24035,3.581387
24036,3.581387
24037,3.581387
24038,3.581387
24039,3.581387
24040,3.581387
24041,3.581387
24042,3.581387
24043,3.581387
24044,3.581387
24045,3.581387
24046,3.581387
24047,3.581387
24048,3.581387
24049,3.581387
24050,3.581387
24051,3.581387
24052,3.581387
24053,3.581387
24054,3.581387
24055,3.581387
24056,3.581387
24057,3.581387
24058,3.581387
24059,3.581387
24060,3.581387
24061,3.581387
24062,3.581387
24063,3.581387
24064,3.581387
24065,3.581387
24066,3.581387
24067,3.581387
24068,3.581387
24069,3.581387
24070,3.581387
24071,3.581387
24072,3.581387
24073,3.581387
24074,3.581387
24075,3.581387
24076,3.581387
24077,3.581387
24078,3.581387
24079,3.581387
24080,3.581387
24081,3.581387
24082,3.581387
24083,3.581387
24084,3.581387
24085,3.581387
24086,3.581387
24087,3.581387
24088,3.581387
24089,3.581387
24090,3.581387
24091,3.581387
24092,3.581387
24093,3.581387
24094,3.581387
24095,3.581387
24096,3.581387
24097,3.581387
24098,3.581387
24099,3.581387
24100,3.581387
24101,3.581387
24102,3.581387
24103,3.581387
24104,3.581387
24105,3.581387
24106,3.581387
24107,3.581387
24108,3.581387
24109,3.581387
24110,3.581387
24111,3.581387
24112,3.581387
24113,3.581387
24114,3.581387
24115,3.581387
24116,3.581387
24117,3.581387
24118,3.581387
24119,3.581387
24120,3.581387
24121,3.581387
24122,3.581387
24123,3.581387
24124,3.581387
24125,3.581387
24126,3.581387
24127,3.581387
24128,3.581387
24129,3.581387
24130,3.581387
24131,3.581387
24132,3.581387
24133,3.581387
24134,3.581387
24135,3.581387
24136,3.581387
24137,3.581387
24138,3.581387
24139,3.581387
24140,3.581387
24141,3.581387
24142,3.581387
24143,3.581387
24144,3.581387
24145,3.581387
24146,3.581387
24147,3.581387
24148,3.581387
24149,3.581387
24150,3.581387
24151,3.581387
24152,3.581387
24153,3.581387
24154,3.581387
24155,3.581387
24156,3.581387
24157,3.581387
24158,3.581387
24159,3.581387
24160,3.581387
24161,3.581387
24162,3.581387
24163,3.581387
24164,3.581387
24165,3.581387
24166,3.581387
24167,3.581387
24168,3.581387
24169,3.581387
24170,3.581387
24171,3.581387
24172,3.581387
24173,3.581387
24174,3.581387
24175,3.581387
24176,3.581387
24177,3.581387
24178,3.581387
24179,3.581387
24180,3.581387
24181,3.581387
24182,3.581387
24183,3.581387
24184,3.581387
24185,3.581387
24186,3.581387
24187,3.581387
24188,3.581387
24189,3.581387
24190,3.581387
24191,3.581387
24192,3.581387
24193,3.581387
24194,3.581387
24195,3.581387
24196,3.581387
24197,3.581387
24198,3.581387
24199,3.581387
24200,3.581387
24201,3.581387
24202,3.581387
24203,3.581387
24204,3.581387
24205,3.581387
24206,3.581387
24207,3.581387
24208,3.581387
24209,3.581387
24210,3.581387
24211,3.581387
24212,3.581387
24213,3.581387
24214,3.581387
24215,3.581387
24216,3.581387
24217,3.581387
24218,3.581387
24219,3.581387
24220,3.581387
24221,3.581387
24222,3.581387
24223,3.581387
24224,3.581387
24225,3.581387
24226,3.581387
24227,3.581387
24228,3.581387
24229,3.581387
24230,3.581387
24231,3.581387
24232,3.581387
24233,3.581387
24234,3.581387
24235,3.581387
24236,3.581387
24237,3.581387
24238,3.581387
24239,3.581387
24240,3.581387
24241,3.581387
24242,3.581387
24243,3.581387
24244,3.581387
24245,3.581387
24246,3.581387
24247,3.581387
24248,3.581387
24249,3.581387
24250,3.581387
24251,3.581387
24252,3.581387
24253,3.581387
24254,3.581387
24255,3.581387
24256,3.581387
24257,3.581387
24258,3.581387
24259,3.581387
24260,3.581387
24261,3.581387
24262,3.581387
24263,3.581387
24264,3.581387
24265,3.581387
24266,3.581387
24267,3.581387
24268,3.581387
24269,3.581387
24270,3.581387
24271,3.581387
24272,3.581387
24273,3.581387
24274,3.581387
24275,3.581387
24276,3.581387
24277,3.581387
24278,3.581387
24279,3.581387
24280,3.581387
24281,3.581387
24282,3.581387
24283,3.581387
24284,3.581387
24285,3.581387
24286,3.581387
24287,3.581387
24288,3.581387
24289,3.581387
24290,3.581387
24291,3.581387
24292,3.581387
24293,3.581387
24294,3.581387
24295,3.581387
24296,3.581387
24297,3.581387
24298,3.581387
24299,3.581387
24300,3.581387
24301,3.581387
24302,3.581387
24303,3.581387
24304,3.581387
24305,3.581387
24306,3.581387
24307,3.581387
24308,3.581387
24309,3.581387
24310,3.581387
24311,3.581387
24312,3.581387
24313,3.581387
24314,3.581387
24315,3.581387
24316,3.581387
24317,3.581387
24318,3.581387
24319,3.581387
24320,3.581387
24321,3.581387
24322,3.581387
24323,3.581387
24324,3.581387
24325,3.581387
24326,3.581387
24327,3.581387
24328,3.581387
24329,3.581387
24330,3.581387
24331,3.581387
24332,3.581387
24333,3.581387
24334,3.581387
24335,3.581387
24336,3.581387
24337,3.581387
24338,3.581387
24339,3.581387
24340,3.581387
24341,3.581387
24342,3.581387
24343,3.581387
24344,3.581387
24345,3.581387
24346,3.581387
24347,3.581387
24348,3.581387
24349,3.581387
24350,3.581387
24351,3.581387
24352,3.581387
24353,3.581387
24354,3.581387
24355,3.581387
24356,3.581387
24357,3.581387
24358,3.581387
24359,3.581387
24360,3.581387
24361,3.581387
24362,3.581387
24363,3.581387
24364,3.581387
24365,3.581387
24366,3.581387
24367,3.581387
24368,3.581387
24369,3.581387
24370,3.581387
24371,3.581387
24372,3.581387
24373,3.581387
24374,3.581387
24375,3.581387
24376,3.581387
24377,3.581387
24378,3.581387
24379,3.581387
24380,3.581387
24381,3.581387
24382,3.581387
24383,3.581387
24384,3.581387
24385,3.581387
24386,3.581387
24387,3.581387
24388,3.581387
24389,3.581387
24390,3.581387
24391,3.581387
24392,3.581387
24393,3.581387
24394,3.581387
24395,3.581387
24396,3.581387
24397,3.581387
24398,3.581387
24399,3.581387
24400,3.581387
24401,3.581387
24402,3.581387
24403,3.581387
24404,3.581387
24405,3.581387
24406,3.581387
24407,3.581387
24408,3.581387
24409,3.581387
24410,3.581387
24411,3.581387
24412,3.581387
24413,3.581387
24414,3.581387
24415,3.581387
24416,3.581387
24417,3.581387
24418,3.581387
24419,3.581387
24420,3.581387
24421,3.581387
24422,3.581387
24423,3.581387
24424,3.581387
24425,3.581387
24426,3.581387
24427,3.581387
24428,3.581387
24429,3.581387
24430,3.581387
24431,3.581387
24432,3.581387
24433,3.581387
24434,3.581387
24435,3.581387
24436,3.581387
24437,3.581387
24438,3.581387
24439,3.581387
24440,3.581387
24441,3.581387
24442,3.581387
24443,3.581387
24444,3.581387
24445,3.581387
24446,3.581387
24447,3.581387
24448,3.581387
24449,3.581387
24450,3.581387
24451,3.581387
24452,3.581387
24453,3.581387
24454,3.581387
24455,3.581387
24456,3.581387
24457,3.581387
24458,3.581387
24459,3.581387
24460,3.581387
24461,3.581387
24462,3.581387
24463,3.581387
24464,3.581387
24465,3.581387
24466,3.581387
24467,3.581387
24468,3.581387
24469,3.581387
24470,3.581387
24471,3.581387
24472,3.581387
24473,3.581387
24474,3.581387
24475,3.581387
24476,3.581387
24477,3.581387
24478,3.581387
24479,3.581387
24480,3.581387
24481,3.581387
24482,3.581387
24483,3.581387
24484,3.581387
24485,3.581387
24486,3.581387
24487,3.581387
24488,3.581387
24489,3.581387
24490,3.581387
24491,3.581387
24492,3.581387
24493,3.581387
24494,3.581387
24495,3.581387
24496,3.581387
24497,3.581387
24498,3.581387
24499,3.581387
24500,3.581387
24501,3.581387
24502,3.581387
24503,3.581387
24504,3.581387
24505,3.581387
24506,3.581387
24507,3.581387
24508,3.581387
24509,3.581387
24510,3.581387
24511,3.581387
24512,3.581387
24513,3.581387
24514,3.581387
24515,3.581387
24516,3.581387
24517,3.581387
24518,3.581387
